Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
248695,Bhiwadi,1303614,53,Bhiwadi (CT) - Ward No.53,
248860,Chhabra,70834,2,Chhabra (M) - Ward No.2,
248778,Pali,20560,7,Pali (MCI) - Ward No.7,
248808,Asind,21233,4,Asind (M) - Ward No.4,
248798,Todaraisingh,21016,10,Todaraisingh (M) - Ward No.10,
248736,Jaipur Heritage,1303341,144,Jaipur (M Corp.) (Part) - Ward No. 144,
248803,Lakheri,1304439,34,Lakheri (M) - Ward No.34,
248768,Bhinmal,1305813,39,Bhinmal (M) - Ward No.39,
293842,Kota-North,1307340,25,Kota (M CI) - Ward No.25,
248836,Kushalgarh,1304400,20,Kushalgarh (M) - Ward No.20,
248742,Losal,21710,2,Losal (M) - Ward No.2,
248844,Pratapgarh,1304052,35,Pratapgarh (M) - Ward No.35,
248823,Bhinder,22182,7,Bhinder (M) - Ward No.7,
248851,Ramganj Mandi,1305040,38,Ramganj Mandi (M) - Ward No.38,
293843,Jodhpur-North,1307422,37,Jodhpur (M Corp.) - Ward No.37,
248824,Kanor,1304216,20,Kanor (M) - Ward No.20,
248695,Bhiwadi,19775,4,Bhiwadi (CT) - Ward No.4,
248725,Dausa,1303753,51,Dausa (M) - Ward No 51,
248800,Uniara,21055,9,Uniara (M) - Ward No.9,
277231,degana,1305907,3,Degana (M) - Ward No.3,
277601,Khatushyamji,1304281,3,Khatushyam ji (M) - Ward No.3,
248801,Nainwa,1304566,21,Nainwa (M) - Ward No.21,
248653,Padampur,18225,15,Padampur (M) - Ward No.15,
277234,pindwara,1304821,2,Pindwara (M) - Ward No.2,
248667,Bikaner,1303268,60,Bikaner (M CI) - Ward No.60,
248654,Gajsinghpur,1306050,15,Gajsinghpur (M) - Ward No.15,
248650,Srikaranpur,18097,19,Karanpur (M) - Ward No.19,
248843,Bari Sadri,1305475,23,Bari Sadri (M) - Ward No.23,
248720,Sawai Madhopur,20911,14,Sawai Madhopur (M) - Ward No.14,
248735,Bagru,1305375,32,Bagru (M) - Ward No.32,
248799,Deoli,21040,14,Deoli (M) - Ward No.14,
290432,Thanagaji,1306464,25,Thanagaji (M) - Ward No.25,
248817,Amet,21974,14,Amet (M) - Ward No.14,
248731,Kishangarh Renwal,1304339,26,Kishangarh Renwal (M) - Ward No.26,
248835,Banswara,22310,26,Banswara (M) - Ward No.26,
248783,Sumerpur,20639,2,Sumerpur (M) - Ward No.2,
248667,Bikaner,65352,43,Bikaner (M CI) - Ward No.43,
248660,Suratgarh,1305670,33,Suratgarh (M) - Ward No.33,
248842,Chhoti Sadri,1305877,23,Chhoti Sadri(M)- Ward No. 23,
248682,Mandawa,19597,13,Mandawa (M) - Ward No.13,
293843,Jodhpur-North,1307466,1,Jodhpur (M Corp.) - Ward No.1,
248669,Nokha,1304688,28,Nokha (M) - Ward No.28,
248763,Jaisalmer,1009297,33,Jaisalmer(M)-Ward No 33,
248669,Nokha,19362,23,Nokha (M) - Ward No.23,
248655,Raisinghnagar,1304984,27,Raisinghnagar (M) - Ward No.27,
248823,Bhinder,1305791,17,Bhinder (M) - Ward No.17,
248737,Chaksu,21595,3,Chaksu (M) - Ward No.3,
248862,Jhalawar,23468,17,Jhalawar (M) - Ward No.17,
248856,Mangrol,1304484,24,Mangrol (M) - Ward No.24,
248841,Nimbahera,22386,8,Nimbahera (M) - Ward No.8,
248693,Udaipurwati,1305728,26,Udaipurwati (M) - Ward No.26,
248663,Pilibanga,18394,23,Pilibanga (M) - Ward No.23,
248714,Rajakhera,62845,13,Rajakhera (M) - Ward No.13,
248826,Salumbar,22211,6,Salumbar (M) - Ward No.6,
248767,Jalore,20227,18,Jalore (M) - Ward No.18,
248666,Bhadra,1305557,40,Bhadra (M) - Ward No.40,
248786,Kishangarh,1303942,47,Kishangarh (M) - Ward No.47,
248729,Shahpura,21407,3,Shahpura (M) - Ward No.3,
248811,Gangapur,21265,1,Gangapur (M) - Ward No.1,
248802,Indragarh,21060,1,Indragarh (M) - Ward No.1,
248684,Baggar,65747,11,Baggar (M) - Ward No.11,
248787,Pushkar,73861,4,Pushkar (M) - Ward No.4,
293844,Greater Jaipur,1307579,34,Jaipur (M Corp.) (Part) - Ward No.34,
293843,Jodhpur-North,1307521,56,Jodhpur (M Corp.) - Ward No.56,
248662,Hanumangarh,18352,21,Hanumangarh (M) - Ward No.21,
248800,Uniara,21049,3,Uniara (M) - Ward No.3,
248862,Jhalawar,1303891,26,Jhalawar (M) - Ward No.26,
248753,Merta City,73550,10,Merta City (M) - Ward No.10,
248774,Abu Road,73775,17,Abu Road (M) - Ward No.17,
248790,Beawar,20795,23,Beawar (M Cl) - Ward No.23,
248672,Sardarshahar,19408,13,Sardarshahar (M) - Ward No.13,
248802,Indragarh,1306072,15,Indragarh (M) - Ward No.15,
248757,Kuchaman City,1304375,42,Kuchaman City (M) - Ward No.42,
248797,Tonk,73942,38,Tonk (M CI) - Ward No.38,
248865,Aklera,23609,1,Aklera (M) - Ward No.1,
248837,Begun,22352,19,Begun (M) - Ward No.19,
248696,Tijara,19817,15,Tijara (M) - Ward No.15,
248695,Bhiwadi,1303598,37,Bhiwadi (CT) - Ward No.37,
248770,Sheoganj,1305610,33,Sheoganj (M) - Ward No. 33,
248823,Bhinder,1305790,16,Bhinder (M) - Ward No.16,
248839,Chittaurgarh,1303666,55,Chittaurgarh (M) - Ward No.55,
248673,Churu,19464,34,Churu (M) - Ward No.34,
248856,Mangrol,23395,3,Mangrol (M) - Ward No.3,
248794,Malpura,73896,14,Malpura (M) - Ward No.14,
248796,Niwai,20996,10,Niwai (M) - Ward No.10,
248803,Lakheri,21078,6,Lakheri (M) - Ward No.6,
248667,Bikaner,1303272,64,Bikaner (M CI) - Ward No.64,
248667,Bikaner,65314,5,Bikaner (M CI) - Ward No.5,
248683,Jhunjhunun,1306593,45,Jhunjhunun (M) - Ward No.45,
248660,Suratgarh,1305676,39,Suratgarh (M) - Ward No.39,
248656,Anupgarh,1305357,29,Anupgarh (M) - Ward No.29,
263007,ITAWA,1306086,9,Itawa (M) - Ward No.9,
248862,Jhalawar,23453,2,Jhalawar (M) - Ward No.2,
263007,ITAWA,1306109,32,Itawa (M) - Ward No.32,
248650,Srikaranpur,18089,11,Karanpur (M) - Ward No.11,
248757,Kuchaman City,19123,19,Kuchaman City (M) - Ward No.19,
248760,Jodhpur-South,1303366,82,Jodhpur (M Corp.) - Ward No.82,
248826,Salumbar,22207,2,Salumbar (M) - Ward No.2,
248741,Sikar,21687,25,Sikar (M Cl) - Ward No.25,
248737,Chaksu,1305852,28,Chaksu (M) - Ward No.28,
248764,Pokaran,20173,14,Pokaran (M) - Ward No.14,
248714,Rajakhera,1305000,28,Rajakhera (M) - Ward No.28,
248683,Jhunjhunun,1306604,56,Jhunjhunun (M) - Ward No.56,
293843,Jodhpur-North,1307419,34,Jodhpur (M Corp.) - Ward No.34,
248685,Pilani,19648,9,Pilani (M) - Ward No.9,
248736,Jaipur Heritage,1303290,93,Jaipur (M Corp.) (Part) - Ward No. 93,
248685,Pilani,1306721,25,Pilani (M) - Ward No.25,
248712,Bari,20270,6,Bari (M) - Ward No.6,
248708,Bharatpur,1303202,64,Bharatpur (M CI) - Ward No.64,
277601,Khatushyamji,1304285,7,Khatushyam ji (M) - Ward No.7,
248661,Sangaria,18322,16,Sangaria (M) - Ward No.16,
248699,Alwar,1303483,59,Alwar (M Cl) - Ward No.59,
248681,Bissau,1306739,23,Bissau (M) - Ward No.23,
248737,Chaksu,1008248,25,Chaksu (M) - Ward No.25,
248749,Nagaur,1304014,47,Nagaur (M) - Ward No.47,
248817,Amet,21970,10,Amet (M) - Ward No.10,
248823,Bhinder,22179,4,Bhinder (M) - Ward No.4,
248760,Jodhpur-South,20069,46,Jodhpur (M Corp.) - Ward No.46,
248774,Abu Road,73762,4,Abu Road (M) - Ward No.4,
248677,Rajaldesar,65432,18,Rajaldesar (M) - Ward No.18,
248832,Sagwara,1305325,32,Sagwara (M) - Ward No.32,
248713,Dhaulpur,1303761,41,Dhaulpur (M) - Ward No.41,
248726,Lalsot,21383,14,Lalsot (M) - Ward No.14,
248758,Nawa,19140,11,Nawa (M) - Ward No.11,
290432,Thanagaji,1306442,3,Thanagaji (M) - Ward No.3,
248654,Gajsinghpur,1306049,14,Gajsinghpur (M) - Ward No.14,
248842,Chhoti Sadri,70763,8,Chhoti Sadri (M) - Ward No.8,
248676,Ratangarh,1305081,42,Ratangarh (M) - Ward No.42,
248839,Chittaurgarh,70527,30,Chittaurgarh (M) - Ward No.30,
248765,Balotra,73602,8,Balotra (M) - Ward No.8,
248835,Banswara,1303504,39,Banswara (M) - Ward No.39,
248781,Sadri,1305264,26,Sadri (M) - Ward No.26,
248783,Sumerpur,1305664,32,Sumerpur (M) - Ward No.32,
248767,Jalore,20233,24,Jalore (M) - Ward No.24,
248788,Ajmer,1303247,64,Ajmer (M Cl) - Ward No.64,
248768,Bhinmal,73731,18,Bhinmal (M) - Ward No.18,
248728,Viratnagar,1008307,20,Viratnagar (M) - Ward No.20,
248767,Jalore,1303888,38,Jalore(M) - Ward No.38,
248804,Kaprain,1304230,24,Kaprain (M) - Ward No.24,
248702,Kherli,1304301,18,Kherli (M) - Ward No.18,
248693,Udaipurwati,1305725,23,Udaipurwati (M) - Ward No.23,
277602,partapur -garhi,1304768,18,Partapur Garhi (M) - Ward No.18,
248663,Pilibanga,18380,9,Pilibanga (M) - Ward No.9,
248720,Sawai Madhopur,1304070,48,sawai madhopur ward no 48,
248741,Sikar,21698,36,Sikar (M Cl) - Ward No.36,
248660,Suratgarh,65287,8,Suratgarh (M) - Ward No.8,
248788,Ajmer,20750,33,Ajmer (M Cl) - Ward No.33,
248746,Neem-Ka-Thana,21764,16,Neem-Ka-Thana (M) - Ward No.16,
277602,partapur -garhi,1304762,12,Partapur Garhi (M) - Ward No.12,
248787,Pushkar,1304970,18,Pushkar (M) - Ward No18,
248845,Kota-South,1303429,98,Kota (M Corp.) - Ward No.98,
248722,Bandikui,1305384,31,Bandikui (M) - Ward No.31,
248674,Ratannagar,19483,12,Ratannagar (M) - Ward No.12,
277602,partapur -garhi,1304740,15,Partapur Garhi (M) - Ward No.15,
248694,Behror,62639,2,Behror (M) - Ward No.2,
248821,Fatehnagar,1305988,24,Fatehnagar (M) - Ward No.24,
293842,Kota-North,1307372,57,Kota (M CI) - Ward No.57,
248769,Sanchore,1305434,32,Sanchore (M) - Ward No.32,
248778,Pali,20583,30,Pali (MCI) - Ward No.30,
248739,Fatehpur,1306022,46,Fatehpur (M) - Ward No.46,
248835,Banswara,1303519,54,Banswara (M) - Ward No.54,
290432,Thanagaji,1306446,7,Thanagaji (M) - Ward No.7,
248858,Baran,23426,14,Baran (M) - Ward No.14,
248667,Bikaner,65344,35,Bikaner (M CI) - Ward No.35,
248663,Pilibanga,18378,7,Pilibanga (M) - Ward No.7,
248716,Hindaun,20843,14,Hindaun (M) - Ward No.14,
248666,Bhadra,18626,11,Bhadra (M) - Ward No.11,
248736,Jaipur Heritage,1303303,106,Jaipur (M Corp.) (Part) - Ward No. 106,
293843,Jodhpur-North,1307532,67,Jodhpur (M Corp.) - Ward No.67,
263007,ITAWA,1306087,10,Itawa (M) - Ward No.10,
248707,Kumher,19952,2,Kumher (M) - Ward No.2,
248851,Ramganj Mandi,1305024,22,Ramganj Mandi (M) - Ward No.22,
248710,Weir,1305767,18,Weir (M) - Ward No.18,
248766,Barmer,20208,34,Barmer (M) - Ward No.34,
248654,Gajsinghpur,1306051,16,Gajsinghpur (M) - Ward No.16,
248733,Sambhar,21480,18,Sambhar (M) - Ward No.18,
293842,Kota-North,1307381,66,Kota (M CI) - Ward No.66,
248780,Rani,1305063,19,Rani (M) - Ward No.19,
248688,Surajgarh,19667,8,Surajgarh (M) - Ward No.8,
248727,Kotputli,62907,3,Kotputli (M) - Ward No.3,
248782,Takhatgarh,73825,3,Takhatgarh (M) - Ward No.3,
248673,Churu,19436,6,Churu (M) - Ward No.6,
248753,Merta City,73560,20,Merta City (M) - Ward No.20,
248787,Pushkar,73862,5,Pushkar (M) - Ward No.5,
248656,Anupgarh,18261,3,Anupgarh (M) - Ward No.3,
248802,Indragarh,1306071,14,Indragarh (M) - Ward No.14,
248736,Jaipur Heritage,1303328,131,Jaipur (M Corp.) (Part) - Ward No. 131,
248803,Lakheri,1304430,25,Lakheri (M) - Ward No.25,
248662,Hanumangarh,1303845,60,Hanumangarh (M) - Ward No.60,
248749,Nagaur,63063,36,Nagaur (M) - Ward No.36,
248669,Nokha,18665,10,Nokha (M) - Ward No.10,
248759,Phalodi,1304778,29,Phalodi (M) - Ward No.29,
248733,Sambhar,21472,10,Sambhar (M) - Ward No.10,
248776,Sojat,73807,23,Sojat (M) - Ward No.23,
248766,Barmer,1303544,43,Barmer (M) - Ward No.43,
248680,Sujangarh,1304113,37,Sujangarh (M) - Ward No.37,
248791,Vijainagar,20927,13,Vijainagar (M) - Ward No.13,
248794,Malpura,1304466,26,Malpura (M) - Ward No.26,
248680,Sujangarh,1304120,44,Sujangarh (M) - Ward No.44,
248776,Sojat,73806,22,Sojat (M) - Ward No.22,
248800,Uniara,21052,6,Uniara (M) - Ward No.6,
248699,Alwar,62677,20,Alwar (M Cl) - Ward No.20,
248699,Alwar,62773,32,Alwar (M Cl) - Ward No.32,
277232,nasirabad,1304588,18,Nasirabad (M) - Ward No.18,
293842,Kota-North,1307380,65,Kota (M CI) - Ward No.65,
248708,Bharatpur,20007,37,Bharatpur (M Cl) - Ward No.37,
248677,Rajaldesar,1305010,23,Rajaldesar (M) - Ward No.23,
277235,shahpura..(Bhilwara),1305590,33,Shahpura (M) - Ward No.33,
248717,Karauli,1303924,44,Karauli (M) - Ward No.44,
248845,Kota-South,22741,19,Kota (M Corp.) - Ward No.19,
248736,Jaipur Heritage,1303296,99,Jaipur (M Corp.) (Part) - Ward No. 99,
248856,Mangrol,23406,14,Mangrol (M) - Ward No.14,
248678,Bidasar,19514,5,Bidasar (M) - Ward No.5,
248698,Khairthal,19841,10,Khairthal (M) - Ward No.10,
248822,Udaipur,70424,46,Udaipur (M CI) - Ward No.46,
248672,Sardarshahar,19400,5,Sardarshahar (M) - Ward No.5,
248822,Udaipur,70393,15,Udaipur (M CI) - Ward No.15,
248787,Pushkar,73866,9,Pushkar (M) - Ward No.9,
248698,Khairthal,1304273,32,Khairthal (M) - Ward No.32,
248672,Sardarshahar,19417,22,Sardarshahar (M) - Ward No.22,
248785,Bali,20663,6,Bali (M) - Ward No.6,
248651,Sri Ganganagar,65263,34,Ganganagar (M Cl) - Ward No.34,
248788,Ajmer,20763,46,Ajmer (M Cl) - Ward No.46,
248652,Sadulshahar,18105,7,Sadulshahar (M) - Ward No.7,
248770,Sheoganj,20465,15,Sheoganj (M) - Ward No.15,
248782,Takhatgarh,73823,1,Takhatgarh (M) - Ward No.1,
248797,Tonk,73934,30,Tonk (M CI) - Ward No.30,
248775,Jaitaran,1304157,21,Jaitaran (M) - Ward No.21,
248790,Beawar,20793,21,Beawar (M Cl) - Ward No.21,
248736,Jaipur Heritage,1303330,133,Jaipur (M Corp.) (Part) - Ward No. 133,
248773,Mount Abu,1304515,25,Mount Abu (M) - Ward No.25,
248808,Asind,1305366,23,Asind (M) - Ward No.23,
248812,Bhilwara,21307,23,Bhilwara (MCI) - Ward No.23,
248806,Bundi,1303633,47,Bundi (M) - Ward No.47,
248713,Dhaulpur,1303777,57,Dhaulpur (M) - Ward No.57,
248844,Pratapgarh,1010957,29,Pratapgarh(M)-Ward No. 29,
248851,Ramganj Mandi,1305033,31,Ramganj Mandi (M) - Ward No.31,
248756,Makrana,19099,26,Makrana (M) - Ward No.26,
248661,Sangaria,18308,2,Sangaria (M) - Ward No.2,
248666,Bhadra,18636,21,Bhadra (M) - Ward No.21,
248687,Chirawa,62588,6,Chirawa (M) - Ward No.6,
277235,shahpura..(Bhilwara),1305565,8,Shahpura (M) - Ward No.8,
248865,Aklera,23620,12,Aklera (M) - Ward No.12,
248666,Bhadra,1305554,37,Bhadra (M) - Ward No.37,
248769,Sanchore,20443,13,Sanchore (M) - Ward No.13,
248806,Bundi,73984,20,Bundi (M) - Ward No.20,
248687,Chirawa,62591,9,Chirawa (M) - Ward No.9,
248650,Srikaranpur,18095,17,Karanpur (M) - Ward No.17,
248835,Banswara,1303521,56,Banswara (M) - Ward No.56,
248736,Jaipur Heritage,21563,41,Jaipur (M Corp.) (Part) - Ward No.41,
277602,partapur -garhi,1304754,4,Partapur Garhi (M) - Ward No.4,
248786,Kishangarh,1303939,44,Kishangarh (M) - Ward No.44,
248731,Kishangarh Renwal,62930,1,Kishangarh Renwal (M) - Ward No.1,
248756,Makrana,19083,10,Makrana (M) - Ward No.10,
277234,pindwara,1304825,6,Pindwara (M) - Ward No.6,
248831,Dungarpur,22225,1,Dungarpur (M) - Ward No.1,
248763,Jaisalmer,20151,17,Jaisalmer (M) - Ward No.17,
277602,partapur -garhi,1304749,24,Partapur Garhi (M) - Ward No.24,
248837,Begun,22349,16,Begun (M) - Ward No.16,
248822,Udaipur,70415,37,Udaipur (M CI) - Ward No.37,
248736,Jaipur Heritage,21512,23,Jaipur (M Corp.) (Part) - Ward No.23,
248797,Tonk,73913,9,Tonk (M CI) - Ward No.9,
248797,Tonk,73932,28,Tonk (M CI) - Ward No.28,
248727,Kotputli,1304354,36,Kotputli (M) - Ward No.36,
248708,Bharatpur,20015,45,Bharatpur (M Cl) - Ward No.45,
293843,Jodhpur-North,1307530,65,Jodhpur (M Corp.) - Ward No.65,
248714,Rajakhera,62833,1,Rajakhera (M) - Ward No.1,
248804,Kaprain,1304231,25,Kaprain (M) - Ward No.25,
248742,Losal,21719,11,Losal (M) - Ward No.11,
248758,Nawa,1304604,19,Nawa (M) - Ward No.19,
248695,Bhiwadi,19782,11,Bhiwadi (CT) - Ward No.11,
248817,Amet,21969,9,Amet (M) - Ward No.9,
248669,Nokha,1304703,43,Nokha (M) - Ward No.43,
293844,Greater Jaipur,1307673,128,Jaipur (M Corp.) (Part) - Ward No.128,
248782,Takhatgarh,73835,13,Takhatgarh (M) - Ward No.13,
248751,Mundwa,18738,7,Mundw� (M) - Ward No.7,
248715,Todabhim,20826,17,Todabhim (M) - Ward No.17,
248677,Rajaldesar,65425,11,Rajaldesar (M) - Ward No.11,
248666,Bhadra,18621,6,Bhadra (M) - Ward No.6,
248717,Karauli,1303926,46,Karauli (M) - Ward No.46,
248672,Sardarshahar,19405,10,Sardarshahar (M) - Ward No.10,
248718,Gangapur City,165842,40,Gangapur city ward no 40,
248745,Reengus,63025,18,Reengus (M) - Ward No.18,
248840,Kapasan,70753,18,Kapasan (M) - Ward No.18,
248729,Shahpura,1008280,22,Shahpura (M) - Ward No.22,
248794,Malpura,1304468,28,Malpura (M) - Ward No.28,
248706,Nadbai,19934,4,Nadbai (M) - Ward No.4,
248797,Tonk,73928,24,Tonk (M CI) - Ward No.24,
248781,Sadri,1305261,23,Sadri (M) - Ward No.23,
248650,Srikaranpur,18081,3,Karanpur (M) - Ward No.3,
248651,Sri Ganganagar,1303803,58,Ganganagar (M Cl) - Ward No.58,
248718,Gangapur City,1007577,42,Gangapur city ward no 42,
248798,Todaraisingh,21018,12,Todaraisingh (M) - Ward No.12,
248651,Sri Ganganagar,65057,18,Ganganagar (M Cl) - Ward No.18,
248775,Jaitaran,20517,2,Jaitaran (M) - Ward No.2,
293843,Jodhpur-North,1307544,79,Jodhpur (M Corp.) - Ward No.79,
248786,Kishangarh,20703,26,Kishangarh (M) - Ward No.26,
248802,Indragarh,21070,11,Indragarh (M) - Ward No.11,
248809,Gulabpura,1010210,25,Gulabpura (M) - Ward No. 25,
248756,Makrana,19104,31,Makrana (M) - Ward No.31,
248744,Sri Madhopur,1305637,30,Sri Madhopur (M) - Ward No.30,
248857,Anta,1305333,30,Anta (M) - Ward No. 30,
248692,Nawalgarh,62635,28,Nawalgarh (M) - Ward No.28,
248655,Raisinghnagar,1304982,25,Raisinghnagar (M) - Ward No.25,
248741,Sikar,21684,22,Sikar (M Cl) - Ward No.22,
248686,Vidyavihar,65763,12,Vidyavihar (M) - Ward No.12,
248699,Alwar,62669,12,Alwar (M Cl) - Ward No.12,
248725,Dausa,1303745,43,Dausa (M) - Ward No 43,
248718,Gangapur City,165837,36,Gangapur city ward no 36,
248665,Nohar,1304682,37,Nohar (M) - Ward No.37,
248662,Hanumangarh,18366,35,Hanumangarh (M) - Ward No.35,
248683,Jhunjhunun,19611,7,Jhunjhunun (M) - Ward No.7,
248856,Mangrol,1304483,23,Mangrol (M) - Ward No.23,
248760,Jodhpur-South,20049,26,Jodhpur (M Corp.) - Ward No.26,
248739,Fatehpur,1306029,53,Fatehpur (M) - Ward No.53,
248717,Karauli,20876,12,Karauli (M) - Ward No.12,
248756,Makrana,1303996,47,Makrana (M) - Ward No.47,
248862,Jhalawar,23455,4,Jhalawar (M) - Ward No.4,
248839,Chittaurgarh,70519,22,Chittaurgarh (M) - Ward No.22,
248677,Rajaldesar,65422,8,Rajaldesar (M) - Ward No.8,
248703,Kaman,19891,1,Kaman (M) - Ward No.1,
248725,Dausa,21343,4,Dausa (M) - Ward No.4,
248660,Suratgarh,1305681,44,Suratgarh (M) - Ward No.44,
248700,Rajgarh(Churu),19859,8,Rajgarh (M) - Ward No.8,
248708,Bharatpur,1303194,56,Bharatpur (M CI) - Ward No.56,
248813,Jahazpur,21902,5,Jahazpur (M) - Ward No.5,
248841,Nimbahera,1304655,45,Nimbahera (M) - Ward No.45,
248790,Beawar,20802,30,Beawar (M Cl) - Ward No.30,
248741,Sikar,1304101,65,Sikar (M Cl) - Ward No.65,
248676,Ratangarh,65395,11,Ratangarh (M) - Ward No.11,
248756,Makrana,19078,5,Makrana (M) - Ward No.5,
248856,Mangrol,23412,20,Mangrol (M) - Ward No.20,
248865,Aklera,1305298,25,Aklera (M) - Ward No.25,
293844,Greater Jaipur,1307601,56,Jaipur (M Corp.) (Part) - Ward No.56,
248741,Sikar,1304094,58,Sikar (M Cl) - Ward No.58,
248680,Sujangarh,19548,19,Sujangarh (M) - Ward No.19,
248731,Kishangarh Renwal,62946,17,Kishangarh Renwal (M) - Ward No.17,
248704,Nagar,1304560,35,Nagar (M) - Ward No.35,
248787,Pushkar,73864,7,Pushkar (M) - Ward No.7,
248671,Rajgarh (Alwar),19366,2,Rajgarh (M) - Ward No.2,
248785,Bali,20667,10,Bali (M) - Ward No.10,
293843,Jodhpur-North,1307447,62,Jodhpur (M Corp.) - Ward No.62,
248835,Banswara,22304,20,Banswara (M) - Ward No.20,
248713,Dhaulpur,20314,25,Dhaulpur (M) - Ward No.25,
248716,Hindaun,20840,11,Hindaun (M) - Ward No.11,
248796,Niwai,20990,4,Niwai (M) - Ward No.4,
248822,Udaipur,70386,8,Udaipur (M CI) - Ward No.8,
248757,Kuchaman City,1304371,38,Kuchaman City (M) - Ward No.38,
248725,Dausa,21369,30,Dausa (M) - Ward No.30,
248712,Bari,1305454,42,Bari (M) - Ward No.42,
248651,Sri Ganganagar,65058,19,Ganganagar (M Cl) - Ward No.19,
248673,Churu,19448,18,Churu (M) - Ward No.18,
248778,Pali,20555,2,Pali (MCI) - Ward No.2,
248662,Hanumangarh,18365,34,Hanumangarh (M) - Ward No.34,
248664,Rawatsar,18584,14,Rawatsar (M) - Ward No.14,
248741,Sikar,1304087,51,Sikar (M Cl) - Ward No.51,
248858,Baran,1303528,48,Baran (M) - Ward No.48,
248787,Pushkar,1304974,22,Pushkar (M) - Ward No.22,
248705,Deeg,1305893,29,Deeg (M) - Ward No.29,
248837,Begun,22353,20,Begun (M) - Ward No.20,
248763,Jaisalmer,1009295,31,Jaisalmer(M)-Ward No 31,
248662,Hanumangarh,18351,20,Hanumangarh (M) - Ward No.20,
248843,Bari Sadri,22421,13,Bari Sadri (M) - Ward No.13,
248692,Nawalgarh,62631,24,Nawalgarh (M) - Ward No.24,
248823,Bhinder,22183,8,Bhinder (M) - Ward No.8,
248738,Ramgarh,1305047,25,Ramgarh (M) - Ward No.25,
248803,Lakheri,21084,12,Lakheri (M) - Ward No.12,
248785,Bali,20676,19,Bali (M) - Ward No.19,
293844,Greater Jaipur,1307637,92,Jaipur (M Corp.) (Part) - Ward No.92,
248736,Jaipur Heritage,21562,40,Jaipur (M Corp.) (Part) - Ward No.40,
248862,Jhalawar,23461,10,Jhalawar (M) - Ward No.10,
248658,Srivijainagar,1305646,19,Vijainagar (M) - Ward No.19,
248713,Dhaulpur,1303769,49,Dhaulpur (M) - Ward No.49,
248716,Hindaun,20854,25,Hindaun (M) - Ward No.25,
248753,Merta City,73565,25,Merta City (M) - Ward No.25,
248862,Jhalawar,23469,18,Jhalawar (M) - Ward No.18,
248793,Kekri,20961,12,Kekri (M) - Ward No.12,
248845,Kota-South,1303430,99,Kota (M Corp.) - Ward No.99,
248756,Makrana,19093,20,Makrana (M) - Ward No.20,
248746,Neem-Ka-Thana,1304630,25,Neem-Ka-Thana (M) - Ward No.25,
248784,Falna,1305981,22,Falna (M) - Ward No.22,
248681,Bissau,19569,5,Bissau (M) - Ward No.5,
248706,Nadbai,1304536,26,Nadbai (M) - Ward No.26,
248716,Hindaun,20833,4,Hindaun (M) - Ward No.4,
248664,Rawatsar,1305217,34,Rawatsar (M) - Ward No.34,
248760,Jodhpur-South,20051,28,Jodhpur (M Corp.) - Ward No.28,
248678,Bidasar,19522,13,Bidasar (M) - Ward No.13,
248722,Bandikui,62891,2,Bandikui (M) - Ward No.2,
248862,Jhalawar,1303905,40,Jhalawar (M) - Ward No.40,
248686,Vidyavihar,65764,13,Vidyavihar (M) - Ward No.13,
248668,Deshnoke,18641,1,Deshnoke (M) - Ward No.1,
248844,Pratapgarh,22435,12,Pratapgarh (M) - Ward No.12,
248780,Rani,73822,13,Rani (M) - Ward No.13,
248792,Sarwar,20944,10,Sarwar (M) - Ward No.10,
248806,Bundi,1303638,52,Bundi (M) - Ward No.52,
248860,Chhabra,70835,3,Chhabra (M) - Ward No.3,
248739,Fatehpur,1306014,38,Fatehpur (M) - Ward No.38,
248692,Nawalgarh,1304611,31,Nawalgarh (M) - Ward No.31,
248654,Gajsinghpur,18230,5,Gajsinghpur (M) - Ward No.5,
248734,Phulera,21486,4,Phulera (M) - Ward No.4,
248835,Banswara,22314,30,Banswara (M) - Ward No.30,
248742,Losal,1304462,32,Losal (M) - Ward No.32,
248788,Ajmer,20757,40,Ajmer (M Cl) - Ward No.40,
248708,Bharatpur,20003,33,Bharatpur (M Cl) - Ward No.33,
248843,Bari Sadri,1305473,21,Bari Sadri (M) - Ward No.21,
248766,Barmer,20185,11,Barmer (M) - Ward No.11,
248716,Hindaun,20860,31,Hindaun (M) - Ward No.31,
248679,Chhapar,65440,6,Chhapar (M) - Ward No.6,
248682,Mandawa,1306769,23,Mandawa (M) - Ward No.23,
248733,Sambhar,21476,14,Sambhar (M) - Ward No.14,
248768,Bhinmal,73736,23,Bhinmal (M) - Ward No.23,
248762,Bilara,1305849,35,Bilara (M) - Ward No.35,
248788,Ajmer,20732,15,Ajmer (M Cl) - Ward No.15,
248691,Mukandgarh,19732,1,Mukandgarh (M) - Ward No.1,
248733,Sambhar,21477,15,Sambhar (M) - Ward No.15,
248720,Sawai Madhopur,165827,37,sawai madhopur ward no 37,
248729,Shahpura,21413,9,Shahpura (M) - Ward No.9,
248685,Pilani,1306724,28,Pilani (M) - Ward No.28,
248691,Mukandgarh,19737,6,Mukandgarh (M) - Ward No.6,
248651,Sri Ganganagar,65066,27,Ganganagar (M Cl) - Ward No.27,
